S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	3727365_length_2938_cvg_40.1_tip_0	2938	correct
705658	708602	1	2945	NW_015504249.1	3727367_length_2945_cvg_46.9_tip_0	100.0		True
CONTIG	3727367_length_2945_cvg_46.9_tip_0	2945	correct
422334	425285	1	2952	NW_015504249.1	3727369_length_2952_cvg_41.3_tip_0	100.0		True
CONTIG	3727369_length_2952_cvg_41.3_tip_0	2952	correct
1790432	1793385	1	2954	NW_015504249.1	3727371_length_2954_cvg_41.9_tip_0	100.0		True
CONTIG	3727371_length_2954_cvg_41.9_tip_0	2954	correct
1944857	1947811	1	2955	NW_015504249.1	3727373_length_2955_cvg_38.1_tip_0	100.0		True
CONTIG	3727373_length_2955_cvg_38.1_tip_0	2955	correct
1770509	1773422	44	2957	NW_015504249.1	3727375_length_2957_cvg_35.9_tip_1	100.0		True
CONTIG	3727375_length_2957_cvg_35.9_tip_1	2957	correct
2495173	2498145	1	2973	NW_015504249.1	3727377_length_2973_cvg_47.5_tip_0	99.93		True
CONTIG	3727377_length_2973_cvg_47.5_tip_0	2973	correct
1000430	1003412	1	2983	NW_015504249.1	3727379_length_2983_cvg_47.0_tip_0	99.97		True
CONTIG	3727379_length_2983_cvg_47.0_tip_0	2983	correct
1482439	1485422	9	2992	NW_015504249.1	3727381_length_2992_cvg_36.0_tip_1	100.0		True
CONTIG	3727381_length_2992_cvg_36.0_tip_1	2992	correct
626390	629398	3009	1	NW_015504249.1	3727383_length_3009_cvg_41.5_tip_0	99.97		True
CONTIG	3727383_length_3009_cvg_41.5_tip_0	3009	correct
2060933	2063822	2890	1	NW_015504249.1	3727385_length_3014_cvg_43.4_tip_1	99.97		True
CONTIG	3727385_length_3014_cvg_43.4_tip_1	3014	correct
3108248	3111263	1	3016	NW_015504249.1	3727387_length_3016_cvg_45.5_tip_0	100.0		True
CONTIG	3727387_length_3016_cvg_45.5_tip_0	3016	correct
1519454	1522473	3022	3	NW_015504249.1	3727389_length_3022_cvg_37.1_tip_1	99.93		True
CONTIG	3727389_length_3022_cvg_37.1_tip_1	3022	correct
3230910	3233932	1	3023	NW_015504249.1	3727391_length_3023_cvg_48.8_tip_0	100.0		True
CONTIG	3727391_length_3023_cvg_48.8_tip_0	3023	correct
3315231	3318234	1	3004	NW_015504249.1	3727393_length_3026_cvg_31.2_tip_1	100.0		True
CONTIG	3727393_length_3026_cvg_31.2_tip_1	3026	correct
448375	451401	3027	1	NW_015504249.1	3727395_length_3027_cvg_43.1_tip_1	99.93		True
CONTIG	3727395_length_3027_cvg_43.1_tip_1	3027	correct
638533	641511	50	3028	NW_015504249.1	3727397_length_3028_cvg_44.3_tip_0	99.93		True
CONTIG	3727397_length_3028_cvg_44.3_tip_0	3028	correct
517452	520491	3040	1	NW_015504249.1	3727399_length_3040_cvg_42.2_tip_0	99.9		True
CONTIG	3727399_length_3040_cvg_42.2_tip_0	3040	correct
832516	835569	3054	1	NW_015504249.1	3727401_length_3055_cvg_30.9_tip_1	99.97		True
CONTIG	3727401_length_3055_cvg_30.9_tip_1	3055	correct
2662366	2665432	3066	1	NW_015504249.1	3727403_length_3066_cvg_38.9_tip_0	99.84		True
CONTIG	3727403_length_3066_cvg_38.9_tip_0	3066	correct
1474628	1477696	1	3069	NW_015504249.1	3727405_length_3069_cvg_38.1_tip_0	100.0		True
CONTIG	3727405_length_3069_cvg_38.1_tip_0	3069	correct
1078272	1081348	3077	1	NW_015504249.1	3727407_length_3077_cvg_46.6_tip_0	100.0		True
CONTIG	3727407_length_3077_cvg_46.6_tip_0	3077	correct
586801	589882	1	3082	NW_015504249.1	3727409_length_3082_cvg_47.3_tip_0	100.0		True
CONTIG	3727409_length_3082_cvg_47.3_tip_0	3082	correct
406239	409325	3087	1	NW_015504249.1	3727411_length_3087_cvg_44.4_tip_0	99.87		True
CONTIG	3727411_length_3087_cvg_44.4_tip_0	3087	correct
457563	460650	1	3087	NW_015504249.1	3727413_length_3087_cvg_48.9_tip_0	99.97		True
CONTIG	3727413_length_3087_cvg_48.9_tip_0	3087	correct
1364082	1367170	3089	1	NW_015504249.1	3727415_length_3089_cvg_44.0_tip_1	99.97		True
CONTIG	3727415_length_3089_cvg_44.0_tip_1	3089	correct
2443199	2446287	1	3089	NW_015504249.1	3727417_length_3090_cvg_38.6_tip_1	100.0		True
CONTIG	3727417_length_3090_cvg_38.6_tip_1	3090	correct
815466	818568	3103	1	NW_015504249.1	3727419_length_3103_cvg_41.9_tip_0	99.97		True
CONTIG	3727419_length_3103_cvg_41.9_tip_0	3103	correct
403023	406131	3109	1	NW_015504249.1	3727421_length_3109_cvg_45.8_tip_0	99.97		True
CONTIG	3727421_length_3109_cvg_45.8_tip_0	3109	correct
2194567	2197685	3119	1	NW_015504249.1	3727423_length_3120_cvg_42.1_tip_1	100.0		True
CONTIG	3727423_length_3120_cvg_42.1_tip_1	3120	correct
377163	380286	3124	1	NW_015504249.1	3727425_length_3124_cvg_46.1_tip_0	99.97		True
CONTIG	3727425_length_3124_cvg_46.1_tip_0	3124	correct
618374	621510	3137	1	NW_015504249.1	3727427_length_3137_cvg_43.5_tip_0	100.0		True
CONTIG	3727427_length_3137_cvg_43.5_tip_0	3137	correct
395499	398640	1	3142	NW_015504249.1	3727429_length_3142_cvg_44.3_tip_0	99.9		True
CONTIG	3727429_length_3142_cvg_44.3_tip_0	3142	correct
2625338	2628479	3142	1	NW_015504249.1	3727431_length_3142_cvg_39.4_tip_0	99.71		True
CONTIG	3727431_length_3142_cvg_39.4_tip_0	3142	correct
2106286	2109430	1	3145	NW_015504249.1	3727433_length_3145_cvg_45.8_tip_0	99.97		True
CONTIG	3727433_length_3145_cvg_45.8_tip_0	3145	correct
1066910	1070054	3156	12	NW_015504249.1	3727435_length_3156_cvg_47.5_tip_1	100.0		True
CONTIG	3727435_length_3156_cvg_47.5_tip_1	3156	correct
3300488	3303644	3157	1	NW_015504249.1	3727437_length_3157_cvg_48.3_tip_0	100.0		True
CONTIG	3727437_length_3157_cvg_48.3_tip_0	3157	correct
1328266	1331427	1	3162	NW_015504249.1	3727439_length_3162_cvg_34.5_tip_0	99.94		True
CONTIG	3727439_length_3162_cvg_34.5_tip_0	3162	correct
776782	779947	3166	1	NW_015504249.1	3727441_length_3166_cvg_42.5_tip_0	99.94		True
CONTIG	3727441_length_3166_cvg_42.5_tip_0	3166	correct
373733	376904	3172	1	NW_015504249.1	3727443_length_3172_cvg_43.0_tip_0	99.97		True
CONTIG	3727443_length_3172_cvg_43.0_tip_0	3172	correct
1063283	1066460	1	3178	NW_015504249.1	3727445_length_3178_cvg_46.2_tip_1	100.0		True
CONTIG	3727445_length_3178_cvg_46.2_tip_1	3178	correct
325053	328238	3186	1	NW_015504249.1	3727447_length_3186_cvg_40.0_tip_0	99.97		True
CONTIG	3727447_length_3186_cvg_40.0_tip_0	3186	correct
737011	740208	3198	1	NW_015504249.1	3727449_length_3198_cvg_43.2_tip_0	100.0		True
CONTIG	3727449_length_3198_cvg_43.2_tip_0	3198	correct
2432523	2435727	3206	1	NW_015504249.1	3727451_length_3206_cvg_38.8_tip_0	99.94		True
CONTIG	3727451_length_3206_cvg_38.8_tip_0	3206	correct
733710	736921	1	3212	NW_015504249.1	3727453_length_3212_cvg_45.0_tip_0	100.0		True
CONTIG	3727453_length_3212_cvg_45.0_tip_0	3212	correct
3258002	3261232	3231	1	NW_015504249.1	3727455_length_3231_cvg_47.7_tip_0	100.0		True
CONTIG	3727455_length_3231_cvg_47.7_tip_0	3231	correct
1583245	1586447	30	3232	NW_015504249.1	3727457_length_3232_cvg_33.9_tip_1	100.0		True
CONTIG	3727457_length_3232_cvg_33.9_tip_1	3232	correct
1014625	1017868	3244	1	NW_015504249.1	3727459_length_3244_cvg_33.7_tip_0	99.97		True
CONTIG	3727459_length_3244_cvg_33.7_tip_0	3244	correct
2388113	2391359	3261	15	NW_015504249.1	3727461_length_3261_cvg_37.5_tip_1	100.0		True
CONTIG	3727461_length_3261_cvg_37.5_tip_1	3261	correct
1425921	1429184	3264	1	NW_015504249.1	3727463_length_3264_cvg_27.6_tip_0	100.0		True
CONTIG	3727463_length_3264_cvg_27.6_tip_0	3264	correct
1338629	1341897	3269	1	NW_015504249.1	3727465_length_3269_cvg_48.4_tip_0	100.0		True
CONTIG	3727465_length_3269_cvg_48.4_tip_0	3269	correct
1641591	1644861	1	3271	NW_015504249.1	3727467_length_3271_cvg_46.7_tip_0	100.0		True
CONTIG	3727467_length_3271_cvg_46.7_tip_0	3271	correct
2205665	2208936	1	3272	NW_015504249.1	3727469_length_3272_cvg_39.3_tip_1	99.97		True
CONTIG	3727469_length_3272_cvg_39.3_tip_1	3272	correct
2703438	2706713	3276	1	NW_015504249.1	3727471_length_3279_cvg_34.2_tip_1	99.97		True
CONTIG	3727471_length_3279_cvg_34.2_tip_1	3279	correct
803693	806976	3284	1	NW_015504249.1	3727473_length_3284_cvg_42.2_tip_0	99.97		True
CONTIG	3727473_length_3284_cvg_42.2_tip_0	3284	correct
1599096	1602379	3284	1	NW_015504249.1	3727475_length_3287_cvg_41.0_tip_1	100.0		True
CONTIG	3727475_length_3287_cvg_41.0_tip_1	3287	correct
2198985	2202277	3293	1	NW_015504249.1	3727477_length_3293_cvg_44.3_tip_0	100.0		True
CONTIG	3727477_length_3293_cvg_44.3_tip_0	3293	correct
3219361	3222673	3313	1	NW_015504249.1	3727479_length_3313_cvg_36.7_tip_0	100.0		True
CONTIG	3727479_length_3313_cvg_36.7_tip_0	3313	correct
3373628	3376941	1	3314	NW_015504249.1	3727481_length_3314_cvg_42.3_tip_0	99.97		True
CONTIG	3727481_length_3314_cvg_42.3_tip_0	3314	correct
1463422	1466744	1	3323	NW_015504249.1	3727483_length_3323_cvg_39.1_tip_0	99.97		True
CONTIG	3727483_length_3323_cvg_39.1_tip_0	3323	correct
809980	813308	1	3329	NW_015504249.1	3727485_length_3329_cvg_40.7_tip_0	99.97		True
CONTIG	3727485_length_3329_cvg_40.7_tip_0	3329	correct
1200965	1204280	20	3335	NW_015504249.1	3727487_length_3335_cvg_37.7_tip_1	99.97		True
CONTIG	3727487_length_3335_cvg_37.7_tip_1	3335	correct
2161282	2164630	1	3349	NW_015504249.1	3727489_length_3349_cvg_43.7_tip_0	99.97		True
CONTIG	3727489_length_3349_cvg_43.7_tip_0	3349	correct
821306	824694	3389	1	NW_015504249.1	3727491_length_3389_cvg_38.7_tip_1	99.97		True
CONTIG	3727491_length_3389_cvg_38.7_tip_1	3389	correct
3212439	3215827	3389	1	NW_015504249.1	3727493_length_3389_cvg_49.2_tip_0	99.97		True
CONTIG	3727493_length_3389_cvg_49.2_tip_0	3389	correct
388359	391752	3394	1	NW_015504249.1	3727495_length_3394_cvg_55.7_tip_0	99.94		True
CONTIG	3727495_length_3394_cvg_55.7_tip_0	3394	correct
1540147	1543527	1	3381	NW_015504249.1	3727497_length_3396_cvg_39.6_tip_1	100.0		True
CONTIG	3727497_length_3396_cvg_39.6_tip_1	3396	correct
2834317	2837716	3400	1	NW_015504249.1	3727499_length_3400_cvg_41.2_tip_1	100.0		True
CONTIG	3727499_length_3400_cvg_41.2_tip_1	3400	correct
2174296	2177697	3401	1	NW_015504249.1	3727501_length_3401_cvg_43.8_tip_1	99.97		True
CONTIG	3727501_length_3401_cvg_43.8_tip_1	3401	correct
2225677	2229102	1	3426	NW_015504249.1	3727503_length_3426_cvg_48.7_tip_0	100.0		True
CONTIG	3727503_length_3426_cvg_48.7_tip_0	3426	correct
409351	412793	3443	1	NW_015504249.1	3727505_length_3443_cvg_45.8_tip_0	99.88		True
CONTIG	3727505_length_3443_cvg_45.8_tip_0	3443	correct
1699424	1702867	3444	1	NW_015504249.1	3727507_length_3444_cvg_45.1_tip_0	100.0		True
CONTIG	3727507_length_3444_cvg_45.1_tip_0	3444	correct
2293186	2296640	1	3455	NW_015504249.1	3727509_length_3455_cvg_42.0_tip_0	99.97		True
CONTIG	3727509_length_3455_cvg_42.0_tip_0	3455	correct
3321744	3325197	3456	3	NW_015504249.1	3727511_length_3456_cvg_42.7_tip_1	100.0		True
CONTIG	3727511_length_3456_cvg_42.7_tip_1	3456	correct
2560826	2564287	1	3462	NW_015504249.1	3727513_length_3462_cvg_37.4_tip_0	99.91		True
CONTIG	3727513_length_3462_cvg_37.4_tip_0	3462	correct
108586	111999	3414	1	NW_015504249.1	3727515_length_3463_cvg_40.2_tip_0	99.97		True
CONTIG	3727515_length_3463_cvg_40.2_tip_0	3463	correct
2629292	2632755	1	3464	NW_015504249.1	3727517_length_3464_cvg_40.0_tip_0	100.0		True
CONTIG	3727517_length_3464_cvg_40.0_tip_0	3464	correct
2960868	2964338	1	3471	NW_015504249.1	3727519_length_3471_cvg_36.7_tip_1	100.0		True
CONTIG	3727519_length_3471_cvg_36.7_tip_1	3471	correct
1420076	1423548	3473	1	NW_015504249.1	3727521_length_3473_cvg_42.8_tip_0	100.0		True
CONTIG	3727521_length_3473_cvg_42.8_tip_0	3473	correct
477482	480968	3487	1	NW_015504249.1	3727523_length_3487_cvg_50.4_tip_0	99.97		True
CONTIG	3727523_length_3487_cvg_50.4_tip_0	3487	correct
1972614	1976101	1	3488	NW_015504249.1	3727525_length_3488_cvg_30.9_tip_1	99.97		True
CONTIG	3727525_length_3488_cvg_30.9_tip_1	3488	correct
3127831	3131327	1	3497	NW_015504249.1	3727527_length_3497_cvg_48.7_tip_0	100.0		True
CONTIG	3727527_length_3497_cvg_48.7_tip_0	3497	correct
1271885	1275391	3507	1	NW_015504249.1	3727529_length_3507_cvg_37.8_tip_0	100.0		True
CONTIG	3727529_length_3507_cvg_37.8_tip_0	3507	correct
2364919	2368438	3520	1	NW_015504249.1	3727531_length_3520_cvg_37.3_tip_0	100.0		True
CONTIG	3727531_length_3520_cvg_37.3_tip_0	3520	correct
196905	200426	3522	1	NW_015504249.1	3727533_length_3522_cvg_48.9_tip_0	100.0		True
CONTIG	3727533_length_3522_cvg_48.9_tip_0	3522	correct
529740	533261	3522	1	NW_015504249.1	3727535_length_3522_cvg_45.9_tip_0	100.0		True
CONTIG	3727535_length_3522_cvg_45.9_tip_0	3522	correct
2544037	2547545	3509	1	NW_015504249.1	3727537_length_3526_cvg_35.5_tip_0	99.97		True
CONTIG	3727537_length_3526_cvg_35.5_tip_0	3526	correct
2965447	2968978	3532	1	NW_015504249.1	3727539_length_3532_cvg_35.0_tip_0	99.92		True
CONTIG	3727539_length_3532_cvg_35.0_tip_0	3532	correct
1669053	1672586	1	3534	NW_015504249.1	3727541_length_3534_cvg_47.3_tip_0	100.0		True
CONTIG	3727541_length_3534_cvg_47.3_tip_0	3534	correct
1090774	1094335	1	3562	NW_015504249.1	3727543_length_3562_cvg_41.1_tip_0	100.0		True
CONTIG	3727543_length_3562_cvg_41.1_tip_0	3562	correct
3188777	3192356	3580	1	NW_015504249.1	3727545_length_3580_cvg_47.7_tip_0	100.0		True
CONTIG	3727545_length_3580_cvg_47.7_tip_0	3580	correct
1246183	1249768	1	3586	NW_015504249.1	3727547_length_3586_cvg_40.3_tip_1	100.0		True
CONTIG	3727547_length_3586_cvg_40.3_tip_1	3586	correct
694416	698004	1	3589	NW_015504249.1	3727549_length_3589_cvg_43.1_tip_0	100.0		True
CONTIG	3727549_length_3589_cvg_43.1_tip_0	3589	correct
265465	269053	1	3589	NW_015504249.1	3727551_length_3589_cvg_43.5_tip_0	100.0		True
CONTIG	3727551_length_3589_cvg_43.5_tip_0	3589	correct
1628707	1632297	1	3591	NW_015504249.1	3727553_length_3591_cvg_46.2_tip_0	100.0		True
CONTIG	3727553_length_3591_cvg_46.2_tip_0	3591	correct
2997008	3000599	3592	1	NW_015504249.1	3727555_length_3592_cvg_40.7_tip_1	99.97		True
CONTIG	3727555_length_3592_cvg_40.7_tip_1	3592	correct
2823049	2826646	3598	1	NW_015504249.1	3727557_length_3598_cvg_39.2_tip_1	99.97		True
CONTIG	3727557_length_3598_cvg_39.2_tip_1	3598	correct
2734792	2738387	3596	1	NW_015504249.1	3727559_length_3610_cvg_39.3_tip_1	99.97		True
CONTIG	3727559_length_3610_cvg_39.3_tip_1	3610	correct
1232597	1236215	3619	1	NW_015504249.1	3727561_length_3619_cvg_44.1_tip_0	100.0		True
CONTIG	3727561_length_3619_cvg_44.1_tip_0	3619	correct
1745889	1749513	1	3624	NW_015504249.1	3727563_length_3624_cvg_40.5_tip_0	99.97		True
CONTIG	3727563_length_3624_cvg_40.5_tip_0	3624	correct
591193	594820	1	3628	NW_015504249.1	3727565_length_3628_cvg_45.0_tip_0	99.94		True
CONTIG	3727565_length_3628_cvg_45.0_tip_0	3628	correct
537055	540689	3634	1	NW_015504249.1	3727567_length_3634_cvg_42.4_tip_0	99.97		True
CONTIG	3727567_length_3634_cvg_42.4_tip_0	3634	correct
3092918	3096557	1	3640	NW_015504249.1	3727569_length_3640_cvg_43.7_tip_0	100.0		True
CONTIG	3727569_length_3640_cvg_43.7_tip_0	3640	correct
1758922	1762618	3697	1	NW_015504249.1	3727571_length_3697_cvg_39.5_tip_0	100.0		True
CONTIG	3727571_length_3697_cvg_39.5_tip_0	3697	correct
143830	147529	3700	1	NW_015504249.1	3727573_length_3700_cvg_47.2_tip_0	100.0		True
CONTIG	3727573_length_3700_cvg_47.2_tip_0	3700	correct
2539031	2542736	1	3706	NW_015504249.1	3727575_length_3706_cvg_41.8_tip_0	99.97		True
CONTIG	3727575_length_3706_cvg_41.8_tip_0	3706	correct
2247029	2250738	3710	1	NW_015504249.1	3727577_length_3710_cvg_36.1_tip_1	100.0		True
CONTIG	3727577_length_3710_cvg_36.1_tip_1	3710	correct
855164	858850	1	3687	NW_015504249.1	3727579_length_3716_cvg_35.4_tip_1	100.0		True
CONTIG	3727579_length_3716_cvg_35.4_tip_1	3716	correct
412840	416555	1	3716	NW_015504249.1	3727581_length_3717_cvg_47.8_tip_1	99.97		True
CONTIG	3727581_length_3717_cvg_47.8_tip_1	3717	correct
297240	300959	3720	1	NW_015504249.1	3727583_length_3720_cvg_48.9_tip_0	99.97		True
CONTIG	3727583_length_3720_cvg_48.9_tip_0	3720	correct
3303724	3307450	3727	1	NW_015504249.1	3727585_length_3727_cvg_37.0_tip_0	100.0		True
CONTIG	3727585_length_3727_cvg_37.0_tip_0	3727	correct
2884461	2888186	3729	4	NW_015504249.1	3727587_length_3729_cvg_37.3_tip_1	99.97		True
CONTIG	3727587_length_3729_cvg_37.3_tip_1	3729	correct
2379911	2383659	3749	1	NW_015504249.1	3727589_length_3749_cvg_41.6_tip_0	99.97		True
CONTIG	3727589_length_3749_cvg_41.6_tip_0	3749	correct
224459	228208	3750	1	NW_015504249.1	3727591_length_3750_cvg_46.2_tip_0	100.0		True
CONTIG	3727591_length_3750_cvg_46.2_tip_0	3750	correct
1936120	1939885	3766	1	NW_015504249.1	3727593_length_3766_cvg_37.8_tip_0	99.97		True
CONTIG	3727593_length_3766_cvg_37.8_tip_0	3766	correct
2266868	2270675	3808	1	NW_015504249.1	3727595_length_3808_cvg_45.5_tip_1	100.0		True
CONTIG	3727595_length_3808_cvg_45.5_tip_1	3808	correct
948351	952162	3812	1	NW_015504249.1	3727597_length_3812_cvg_43.6_tip_0	100.0		True
CONTIG	3727597_length_3812_cvg_43.6_tip_0	3812	correct
1477782	1481598	3829	13	NW_015504249.1	3727599_length_3829_cvg_35.7_tip_1	100.0		True
CONTIG	3727599_length_3829_cvg_35.7_tip_1	3829	correct
1766583	1770413	1	3831	NW_015504249.1	3727601_length_3831_cvg_45.4_tip_1	100.0		True
CONTIG	3727601_length_3831_cvg_45.4_tip_1	3831	correct
2098085	2101943	3859	1	NW_015504249.1	3727603_length_3859_cvg_43.7_tip_0	100.0		True
CONTIG	3727603_length_3859_cvg_43.7_tip_0	3859	correct
1637676	1641537	1	3862	NW_015504249.1	3727605_length_3862_cvg_44.7_tip_0	100.0		True
CONTIG	3727605_length_3862_cvg_44.7_tip_0	3862	correct
1527875	1531694	3820	1	NW_015504249.1	3727607_length_3869_cvg_39.0_tip_0	100.0		True
CONTIG	3727607_length_3869_cvg_39.0_tip_0	3869	correct
453683	457569	1	3887	NW_015504249.1	3727609_length_3887_cvg_46.6_tip_0	99.92		True
CONTIG	3727609_length_3887_cvg_46.6_tip_0	3887	correct
2063776	2067663	1	3888	NW_015504249.1	3727611_length_3888_cvg_45.3_tip_0	100.0		True
CONTIG	3727611_length_3888_cvg_45.3_tip_0	3888	correct
20231	24124	1	3894	NW_015504249.1	3727613_length_3894_cvg_45.1_tip_0	100.0		True
CONTIG	3727613_length_3894_cvg_45.1_tip_0	3894	correct
979513	983404	1	3892	NW_015504249.1	3727615_length_3899_cvg_42.8_tip_1	100.0		True
CONTIG	3727615_length_3899_cvg_42.8_tip_1	3899	correct
836936	840821	3886	1	NW_015504249.1	3727617_length_3900_cvg_35.6_tip_1	99.92		True
CONTIG	3727617_length_3900_cvg_35.6_tip_1	3900	correct
1282585	1286508	14	3937	NW_015504249.1	3727619_length_3937_cvg_36.8_tip_1	100.0		True
CONTIG	3727619_length_3937_cvg_36.8_tip_1	3937	correct
3254072	3258013	1	3942	NW_015504249.1	3727621_length_3942_cvg_39.9_tip_0	100.0		True
CONTIG	3727621_length_3942_cvg_39.9_tip_0	3942	correct
1497930	1501910	1	3981	NW_015504249.1	3727623_length_3981_cvg_37.2_tip_0	99.97		True
CONTIG	3727623_length_3981_cvg_37.2_tip_0	3981	correct
2420853	2424872	4020	1	NW_015504249.1	3727625_length_4020_cvg_37.7_tip_0	99.95		True
CONTIG	3727625_length_4020_cvg_37.7_tip_0	4020	correct
2411895	2415918	4024	1	NW_015504249.1	3727627_length_4024_cvg_44.1_tip_0	100.0		True
CONTIG	3727627_length_4024_cvg_44.1_tip_0	4024	correct
1632299	1636346	4048	1	NW_015504249.1	3727629_length_4048_cvg_46.0_tip_0	100.0		True
CONTIG	3727629_length_4048_cvg_46.0_tip_0	4048	correct
1786343	1790396	1	4054	NW_015504249.1	3727631_length_4054_cvg_39.7_tip_0	100.0		True
CONTIG	3727631_length_4054_cvg_39.7_tip_0	4054	correct
541652	545734	1	4083	NW_015504249.1	3727633_length_4083_cvg_43.0_tip_0	100.0		True
CONTIG	3727633_length_4083_cvg_43.0_tip_0	4083	correct
2449342	2453429	4088	1	NW_015504249.1	3727635_length_4088_cvg_36.3_tip_0	99.98		True
CONTIG	3727635_length_4088_cvg_36.3_tip_0	4088	correct
986886	990973	4088	1	NW_015504249.1	3727637_length_4088_cvg_37.6_tip_0	99.88		True
CONTIG	3727637_length_4088_cvg_37.6_tip_0	4088	correct
2634921	2637687	2767	1	NW_015504249.1	3727639_length_4092_cvg_37.0_tip_0	100.0		True
local misassembly
2632750	2634063	4092	2779	NW_015504249.1	3727639_length_4092_cvg_37.0_tip_0	100.0		True
CONTIG	3727639_length_4092_cvg_37.0_tip_0	4092	correct
2324571	2328677	1	4107	NW_015504249.1	3727641_length_4107_cvg_34.5_tip_0	100.0		True
CONTIG	3727641_length_4107_cvg_34.5_tip_0	4107	correct
1523234	1527329	40	4135	NW_015504249.1	3727643_length_4135_cvg_42.2_tip_1	99.98		True
CONTIG	3727643_length_4135_cvg_42.2_tip_1	4135	correct
2879810	2883956	4147	1	NW_015504249.1	3727645_length_4147_cvg_33.0_tip_0	99.95		True
CONTIG	3727645_length_4147_cvg_33.0_tip_0	4147	correct
2156979	2161134	1	4157	NW_015504249.1	3727647_length_4157_cvg_38.3_tip_0	99.95		True
CONTIG	3727647_length_4157_cvg_38.3_tip_0	4157	correct
2564239	2568398	1	4160	NW_015504249.1	3727649_length_4160_cvg_44.1_tip_0	99.93		True
CONTIG	3727649_length_4160_cvg_44.1_tip_0	4160	correct
24220	28380	1	4161	NW_015504249.1	3727651_length_4161_cvg_47.5_tip_0	99.98		True
CONTIG	3727651_length_4161_cvg_47.5_tip_0	4161	correct
3148105	3152276	4172	1	NW_015504249.1	3727653_length_4172_cvg_51.8_tip_0	100.0		True
CONTIG	3727653_length_4172_cvg_51.8_tip_0	4172	correct
1275377	1279569	1	4193	NW_015504249.1	3727655_length_4193_cvg_39.4_tip_1	99.98		True
CONTIG	3727655_length_4193_cvg_39.4_tip_1	4193	correct
1208032	1212225	4194	1	NW_015504249.1	3727657_length_4194_cvg_44.6_tip_0	100.0		True
CONTIG	3727657_length_4194_cvg_44.6_tip_0	4194	correct
787541	791742	1	4202	NW_015504249.1	3727659_length_4202_cvg_43.4_tip_0	99.98		True
CONTIG	3727659_length_4202_cvg_43.4_tip_0	4202	correct
2851227	2855432	4206	1	NW_015504249.1	3727661_length_4206_cvg_38.5_tip_0	100.0		True
CONTIG	3727661_length_4206_cvg_38.5_tip_0	4206	correct
2524199	2528406	4208	1	NW_015504249.1	3727663_length_4208_cvg_41.3_tip_0	99.98		True
CONTIG	3727663_length_4208_cvg_41.3_tip_0	4208	correct
1106970	1111187	4218	1	NW_015504249.1	3727665_length_4218_cvg_48.1_tip_0	99.98		True
CONTIG	3727665_length_4218_cvg_48.1_tip_0	4218	correct
1394118	1398344	4227	1	NW_015504249.1	3727667_length_4227_cvg_37.4_tip_0	99.98		True
CONTIG	3727667_length_4227_cvg_37.4_tip_0	4227	correct
1649529	1653761	4233	1	NW_015504249.1	3727669_length_4233_cvg_47.3_tip_0	100.0		True
CONTIG	3727669_length_4233_cvg_47.3_tip_0	4233	correct
762365	766607	1	4243	NW_015504249.1	3727671_length_4243_cvg_44.4_tip_0	100.0		True
CONTIG	3727671_length_4243_cvg_44.4_tip_0	4243	correct
1099753	1103957	32	4236	NW_015504249.1	3727673_length_4246_cvg_39.6_tip_1	100.0		True
CONTIG	3727673_length_4246_cvg_39.6_tip_1	4246	correct
3271997	3276250	4254	1	NW_015504249.1	3727675_length_4254_cvg_49.0_tip_0	100.0		True
CONTIG	3727675_length_4254_cvg_49.0_tip_0	4254	correct
1796909	1801174	4266	1	NW_015504249.1	3727677_length_4266_cvg_45.6_tip_0	100.0		True
CONTIG	3727677_length_4266_cvg_45.6_tip_0	4266	correct
1947803	1952074	4272	1	NW_015504249.1	3727679_length_4272_cvg_39.2_tip_0	100.0		True
CONTIG	3727679_length_4272_cvg_39.2_tip_0	4272	correct
1071952	1076227	1	4276	NW_015504249.1	3727681_length_4276_cvg_37.6_tip_0	99.98		True
CONTIG	3727681_length_4276_cvg_37.6_tip_0	4276	correct
2738748	2743037	4290	1	NW_015504249.1	3727683_length_4290_cvg_36.0_tip_0	99.98		True
CONTIG	3727683_length_4290_cvg_36.0_tip_0	4290	correct
42030	46337	4308	1	NW_015504249.1	3727685_length_4308_cvg_35.2_tip_1	100.0		True
CONTIG	3727685_length_4308_cvg_35.2_tip_1	4308	correct
2902801	2907121	1	4321	NW_015504249.1	3727687_length_4321_cvg_34.5_tip_0	99.98		True
CONTIG	3727687_length_4321_cvg_34.5_tip_0	4321	correct
2278691	2283012	1	4322	NW_015504249.1	3727689_length_4322_cvg_42.3_tip_0	100.0		True
CONTIG	3727689_length_4322_cvg_42.3_tip_0	4322	correct
889911	894288	1	4324	NW_015504249.1	3727691_length_4324_cvg_32.1_tip_0	98.74		True
CONTIG	3727691_length_4324_cvg_32.1_tip_0	4324	correct
3170773	3175119	1	4347	NW_015504249.1	3727693_length_4347_cvg_36.9_tip_0	100.0		True
CONTIG	3727693_length_4347_cvg_36.9_tip_0	4347	correct
864012	868359	4348	1	NW_015504249.1	3727695_length_4348_cvg_44.4_tip_0	99.95		True
CONTIG	3727695_length_4348_cvg_44.4_tip_0	4348	correct
1681996	1686352	4357	1	NW_015504249.1	3727697_length_4357_cvg_46.3_tip_1	100.0		True
CONTIG	3727697_length_4357_cvg_46.3_tip_1	4357	correct
